Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,3.74642194271805e-7,0.0,0.0,5.676420752443543e-7,37513.75176772856,929973.3092395631,0.0,6.550803577351376e6,0.0,5.309630068950355e-9,622.8388052900406,7.5189134771649055e6
t1,0.0,0.0,0.0,0.0,3.2613625699903423e-9,4.6432349456613717e-7,1715.316724987887,0.0,17888.01791242552,0.0,1.5802470443304628e-11,5.984715241788433e-8,19603.334637940854
t2,0.0,0.0,0.0,0.0,2.562450114016284e-9,1.2231967397578271e-8,1552.5621291971504,0.0,16521.307687652832,0.0,1.5802470443304628e-11,2.3780628694465566e-6,18073.869819242853
t3,0.0,0.0,0.0,0.0,2.589001551217703e-9,4.0748685600203085e-8,1523.4593548991613,0.0,15301.888015783146,0.0,1.5802470443304628e-11,7.351025098582126e-7,16825.34737146076
t4,0.0,0.0,0.0,0.0,2.1162532370251586e-9,3.472185027046876e-8,1252.923145230069,0.0,14821.693756787405,0.0,1.5802470443304628e-11,3.0137718760615004e-8,16074.616902084465
t5,0.0,0.0,0.0,0.0,2.0868509933171214e-9,3.221684168663104e-8,1065.549695363084,0.0,14514.867007161958,0.0,1.5802470443304628e-11,2.9473275645931774e-7,15580.416702854094
t6,0.0,1.809263134471259e-11,0.0,0.0,2.2372651790811125e-9,3.1111409016045975e-8,1083.5154094972129,0.0,15165.349032245069,0.0,1.5802470443304628e-11,1.488479380223407e-8,16248.864441790549
t7,0.0,2.553980773150622e-10,0.0,0.0,2.730909866669064e-9,3.5600018537983646e-8,1041.6287827669494,0.0,15692.18807192613,0.0,1.5802470443304628e-11,1.2274297520338388e-8,16733.816854743956
t8,0.0,8.107865098909753e-10,0.0,0.0,3.0539301202672233e-9,3.7276040599652695e-8,983.8213961685407,0.0,15525.047659888434,0.0,1.5802470443304628e-11,2.1889223830072945e-8,16508.86905612002
t9,0.0,1.6279379923415845e-9,0.0,0.0,2.4284395422557802e-9,3.600903371482741e-8,915.5475630703115,0.0,16362.830868730676,0.0,1.5802470443304628e-11,3.0225398831419757e-8,17278.378431871293
t10,0.0,2.6052029780585754e-9,0.0,0.0,1.976043355378352e-9,3.553327689324783e-8,873.3007573902556,0.0,18269.24468777427,0.0,1.5802470443304628e-11,3.758362684860416e-8,19142.54544524224
t11,0.0,4.11283767761574e-9,0.0,0.0,1.889047112964241e-9,3.589357788411334e-8,897.3365764364892,0.0,19682.373168732727,0.0,1.5802470443304628e-11,4.4512450633890036e-8,20579.709745255637
t12,0.0,3.923132540969163e-9,0.0,0.0,2.111361516556661e-9,3.894414456236529e-8,1012.2472897191136,0.0,21543.106684978993,0.0,1.5802470443304628e-11,5.508681553457757e-8,22555.353974798185
t13,0.0,4.3976291266213554e-9,0.0,0.0,2.0608925137563592e-9,4.0077763713850315e-8,1362.537441174673,0.0,23102.901683751024,0.0,1.5802470443304628e-11,5.935769284106567e-8,24465.439125031604
t14,0.0,3.898158759171454e-9,0.0,0.0,2.051787456233193e-9,3.95837580385893e-8,1498.2491473391426,0.0,23769.776231382522,0.0,1.5802470443304628e-11,5.9502233943351576e-8,25268.025378826715
t15,0.0,1.8609452073198155e-9,0.0,0.0,1.8699949023189276e-9,3.754441209395101e-8,1905.924917774038,0.0,24593.227003862332,0.0,1.5802470443304628e-11,5.4100267394196697e-8,26499.151921731762
t16,0.0,1.3503974440215064e-9,0.0,0.0,1.8596884370514493e-9,3.864870478967569e-8,2048.0657958982474,0.0,25783.305485102268,0.0,1.5802470443304628e-11,5.195596654549708e-8,27831.371281094347
t17,0.0,6.781515645045714e-10,0.0,0.0,2.5947176307083395e-9,4.6035147921105746e-8,2075.1879516498793,0.0,28197.94863600245,0.0,1.5802470443304628e-11,6.4724966739667e-8,30273.136587766374
t18,0.0,1.2567425494036614e-10,0.0,0.0,2.3290042577374436e-9,1.7558076112174706e-7,2032.5013084571856,0.0,29436.13547571094,0.0,1.5802470443304628e-11,6.401841436311098e-8,31468.636784410195
t19,0.0,0.0,0.0,0.0,1.9174268431758107e-9,430.3604647244461,1867.3177954525618,0.0,30128.321701396442,0.0,1.5802470443304628e-11,3.8521790520273935e-5,32426.000000097174
t20,0.0,0.0,0.0,0.0,1.6673596743519299e-9,6.71987954774326e-9,1865.0858870528994,0.0,29953.545359982607,0.0,1.5802470443304628e-11,8.782877608060156e-8,31818.631247131736
