Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,2.145580124659858e-7,0.0,0.0,4.623524393427336e-7,0.0,3.6890331696071144e-6,0.0,0.0,0.0,0.0,0.0,4.365943621415834e-6
t1,0.0,0.0,0.0,0.0,1.8766331626486137e-9,0.0,1.0113126336364076e-8,0.0,0.0,0.0,0.0,0.0,1.1989759499012688e-8
t2,0.0,0.0,0.0,0.0,2.4085719533497087e-9,0.0,1.0849589671124704e-8,0.0,0.0,0.0,0.0,0.0,1.3258161624474412e-8
t3,0.0,0.0,0.0,0.0,2.057110032734303e-9,0.0,1.0838675734703429e-8,0.0,0.0,0.0,0.0,0.0,1.2895785767437732e-8
t4,0.0,0.0,0.0,0.0,1.7050485512956932e-9,0.0,1.1930978871532716e-8,0.0,0.0,0.0,0.0,0.0,1.3636027422828409e-8
t5,0.0,0.0,0.0,0.0,1.657260720468848e-9,0.0,1.2915961633552797e-8,0.0,0.0,0.0,0.0,0.0,1.4573222354021644e-8
t6,0.0,1.8017819663713433e-11,0.0,0.0,1.8428443469765278e-9,0.0,1.2787040759576485e-8,0.0,0.0,0.0,0.0,0.0,1.4647902926216726e-8
t7,0.0,2.5475956507621527e-10,0.0,0.0,2.159434701924655e-9,0.0,1.305056684941519e-8,0.0,0.0,0.0,0.0,0.0,1.5464761116416062e-8
t8,0.0,7.380289685924725e-10,0.0,0.0,2.2138419193205023e-9,0.0,1.34592710310244e-8,0.0,0.0,0.0,0.0,0.0,1.6411141918937375e-8
t9,0.0,1.4257537607282855e-9,0.0,0.0,1.8541151102351639e-9,0.0,1.3688463695871178e-8,0.0,0.0,0.0,0.0,0.0,1.6968332566834627e-8
t10,0.0,1.7782112636595525e-9,0.0,0.0,1.542639753344701e-9,0.0,1.3744283933192492e-8,0.0,0.0,0.0,0.0,0.0,1.7065134950196747e-8
t11,0.0,1.865560402571877e-9,0.0,0.0,1.4449859226070967e-9,0.0,1.3510771168512292e-8,0.0,0.0,0.0,0.0,0.0,1.6821317493691265e-8
t12,0.0,2.2244429719667104e-9,0.0,0.0,1.620607970932889e-9,0.0,1.2886403055745177e-8,0.0,0.0,0.0,0.0,0.0,1.6731453998644776e-8
t13,0.0,2.0168020164359445e-9,0.0,0.0,1.5707341044875405e-9,0.0,1.1327074389555492e-8,0.0,0.0,0.0,0.0,0.0,1.4914610510478977e-8
t14,0.0,1.8859442236990818e-9,0.0,0.0,1.5728239278784384e-9,0.0,1.0857547749765217e-8,0.0,0.0,0.0,0.0,0.0,1.4316315901342738e-8
t15,0.0,1.8244400180209084e-9,0.0,0.0,1.6272752323115982e-9,0.0,9.96215021586977e-9,0.0,0.0,0.0,0.0,0.0,1.3413865466202276e-8
t16,0.0,1.3123968340399769e-9,0.0,0.0,1.6222154180662582e-9,0.0,9.75251168711111e-9,0.0,0.0,0.0,0.0,0.0,1.2687123939217345e-8
t17,0.0,7.194140313301774e-10,0.0,0.0,2.098736935514159e-9,0.0,1.0120857041329145e-8,0.0,0.0,0.0,0.0,0.0,1.2939008008173481e-8
t18,0.0,1.27645249322979e-10,0.0,0.0,2.0719158100999893e-9,0.0,1.0814346751431003e-8,0.0,0.0,0.0,0.0,0.0,1.3013907810853971e-8
t19,0.0,0.0,0.0,0.0,1.7327187238319017e-9,0.0,9.438281267648563e-9,0.0,0.0,0.0,0.0,0.0,1.1170999991480464e-8
t20,0.0,0.0,0.0,0.0,1.6530652568374064e-9,0.0,1.1100610208814032e-8,0.0,0.0,0.0,0.0,0.0,1.2753675465651438e-8
t21,0.0,0.0,0.0,0.0,2.1677645535909203e-9,0.0,1.0181793186347932e-8,0.0,0.0,0.0,0.0,0.0,1.2349557739938852e-8
t22,0.0,0.0,0.0,0.0,2.538659267703758e-9,0.0,9.485120244789869e-9,0.0,0.0,0.0,0.0,0.0,1.2023779512493627e-8
t23,0.0,0.0,0.0,0.0,2.636561085688097e-9,0.0,9.456925909034908e-9,0.0,0.0,0.0,0.0,0.0,1.2093486994723005e-8
t24,0.0,0.0,0.0,0.0,2.5854196617428903e-9,0.0,9.435552783543244e-9,0.0,0.0,0.0,0.0,0.0,1.2020972445286133e-8
t25,0.0,0.0,0.0,0.0,2.2682085983521838e-9,0.0,9.43600753089413e-9,0.0,0.0,0.0,0.0,0.0,1.1704216129246315e-8
t26,0.0,0.0,0.0,0.0,2.2323617355439576e-9,0.0,9.432369552087039e-9,0.0,0.0,0.0,0.0,0.0,1.1664731287630997e-8
t27,0.0,0.0,0.0,0.0,2.391659608347521e-9,0.0,9.457380656385794e-9,0.0,0.0,0.0,0.0,0.0,1.1849040264733315e-8
t28,0.0,0.0,0.0,0.0,1.754478383896145e-9,0.0,9.4437382358592e-9,0.0,0.0,0.0,0.0,0.0,1.1198216619755344e-8
t29,0.0,0.0,0.0,0.0,1.818572802267264e-9,0.0,9.550149115966633e-9,0.0,0.0,0.0,0.0,0.0,1.1368721918233896e-8
t30,0.0,6.30852697936232e-12,0.0,0.0,2.5432072813894833e-9,0.0,9.438281267648563e-9,0.0,0.0,0.0,0.0,0.0,1.1987797076017408e-8
