Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,1.147901242724362e-8,0.0,0.0,2.5013488522348374e-8,0.0,9.880321094613009e-8,0.0,0.0,0.0,0.0,0.0,1.352957118957221e-7
t1,0.0,0.0,0.0,0.0,4.036810741604005e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.37659188058066e-10
t2,0.0,0.0,0.0,0.0,4.1793007353048766e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.3908408799507467e-10
t3,0.0,0.0,0.0,0.0,5.474066030779771e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.5203174094982365e-10
t4,0.0,0.0,0.0,0.0,5.054053062667782e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.4783161126870374e-10
t5,0.0,0.0,0.0,0.0,4.943068153061269e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.467217621726386e-10
t6,0.0,0.0,0.0,0.0,5.137018128116053e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.4866126192318644e-10
t7,0.0,1.3652381107236946e-11,0.0,0.0,7.400002715311242e-11,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,3.850571757400969e-10
t8,0.0,4.1438769022886506e-11,0.0,0.0,4.943019152974392e-11,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,3.8827372803237794e-10
t9,0.0,8.205930906810132e-11,0.0,0.0,1.9197617500262985e-11,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,3.9866169404811183e-10
t10,0.0,1.1990093373057368e-10,0.0,0.0,1.3580649238504314e-11,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,4.3088635044882554e-10
t11,0.0,1.4347148426810115e-10,0.0,0.0,1.3769245514169898e-12,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,4.422531762992657e-10
t12,0.0,1.4168449974376484e-10,0.0,0.0,6.105531537635344e-15,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,4.389816859173284e-10
t13,0.0,1.4149377205581786e-10,0.0,0.0,8.930187954916913e-13,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,4.3967787149333547e-10
t14,0.0,1.4358775241330846e-10,0.0,0.0,4.862701611503575e-12,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,4.45741534666838e-10
t15,0.0,1.2314159572687356e-10,0.0,0.0,6.112856794337196e-12,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,4.2654553316323667e-10
t16,0.0,8.603000485638848e-11,0.0,0.0,1.2158541112375544e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.9547962661078995e-10
t17,0.0,4.1548560896720236e-11,0.0,0.0,1.0590787325889607e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.494304288646358e-10
t18,0.0,6.329133122038283e-12,0.0,0.0,1.2892070605482634e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.1651228436954684e-10
t19,0.0,0.0,0.0,0.0,3.2393703428246295e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.296847840702722e-10
t20,0.0,0.0,0.0,0.0,4.3112639395213505e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.404037200372394e-10
t21,0.0,0.0,0.0,0.0,3.2469581159274276e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.297606618013002e-10
t22,0.0,0.0,0.0,0.0,3.6275212654248326e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.3356629329627424e-10
t23,0.0,0.0,0.0,0.0,5.065659287980701e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.479476735218329e-10
t24,0.0,0.0,0.0,0.0,7.121232824225657e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.6850340888428246e-10
t25,0.0,0.0,0.0,0.0,6.905276240821727e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.663438430502432e-10
t26,0.0,0.0,0.0,0.0,8.170615317911326e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.789972338211392e-10
t27,0.0,0.0,0.0,0.0,8.326601723514944e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.8055709787717536e-10
t28,0.0,0.0,0.0,0.0,7.336252089963848e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.706536015416644e-10
t29,0.0,0.0,0.0,0.0,6.110608180730986e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.5839716244933575e-10
t30,0.0,0.0,0.0,0.0,6.584358178234078e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.631346624243667e-10
t31,0.0,1.3955871534994216e-11,0.0,0.0,5.6022195855440086e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.6726914803246024e-10
t32,0.0,3.911390194851195e-11,0.0,0.0,6.069309978100425e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.970980823715421e-10
t33,0.0,8.007733381124397e-11,0.0,0.0,4.405327075681292e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,4.214216852100828e-10
t34,0.0,1.1535239398858986e-10,0.0,0.0,9.908241233762896e-12,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,4.2255171586437866e-10
t35,0.0,1.393496373610232e-10,0.0,0.0,7.520759839581212e-12,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,4.441614778426303e-10
t36,0.0,1.400459453502894e-10,0.0,0.0,1.2245752665933594e-11,0.0,2.973195023514563e-10,0.0,0.0,0.0,0.0,0.0,4.4961120036767933e-10
t37,0.0,1.3821273775217048e-10,0.0,0.0,5.1934413065014325e-12,0.0,2.973195023514563e-10,0.0,0.0,0.0,0.0,0.0,4.4072568141012827e-10
t38,0.0,1.2982601427710777e-10,0.0,0.0,1.0476751997976023e-11,0.0,2.973195023514563e-10,0.0,0.0,0.0,0.0,0.0,4.376222686265401e-10
t39,0.0,1.1467765325287286e-10,0.0,0.0,1.4519854291677004e-11,0.0,2.973195023514563e-10,0.0,0.0,0.0,0.0,0.0,4.265170098960062e-10
t40,0.0,7.444457115304864e-11,0.0,0.0,2.020419690542758e-11,0.0,2.973195023514563e-10,0.0,0.0,0.0,0.0,0.0,3.9196827040993255e-10
t41,0.0,3.4831048223636222e-12,0.0,0.0,3.735469765755324e-12,0.0,3.353761712787673e-12,0.0,0.0,0.0,0.0,0.0,1.0572336300906619e-11
t42,0.0,1.1290707974638952e-12,0.0,0.0,9.329308431815315e-13,0.0,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,2.857809504696739e-12
t43,0.0,0.0,0.0,0.0,3.959728696657525e-12,0.0,3.353761712787673e-12,0.0,0.0,0.0,0.0,0.0,7.313490409445198e-12
t44,0.0,0.0,0.0,0.0,3.4205852649628285e-11,0.0,2.973195023514563e-10,0.0,0.0,0.0,0.0,0.0,3.315253550010846e-10
t45,0.0,0.0,0.0,0.0,4.4031081896878643e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.4132216253890456e-10
t46,0.0,0.0,0.0,0.0,3.4440125704307276e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.3173120634633317e-10
t47,0.0,0.0,0.0,0.0,2.5326702343485257e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.226177829855112e-10
t48,0.0,0.0,0.0,0.0,2.1467306351795566e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.187583869938215e-10
t49,0.0,0.0,0.0,0.0,4.307275944277026e-11,0.0,2.973195023514563e-10,0.0,0.0,0.0,0.0,0.0,3.403922617942266e-10
t50,0.0,0.0,0.0,0.0,3.243361205304924e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.297246926950752e-10
t51,0.0,0.0,0.0,0.0,3.8215584214711163e-11,0.0,2.972910806420259e-10,0.0,0.0,0.0,0.0,0.0,3.3550666485673707e-10
t52,0.0,0.0,0.0,0.0,5.4479755976324065e-11,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,3.518845234560716e-10
t53,0.0,0.0,0.0,0.0,4.862157667266989e-11,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,3.4602634415241744e-10
t54,0.0,0.0,0.0,0.0,6.570588748267794e-11,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,3.6311065496242545e-10
t55,0.0,1.3564313174026611e-11,0.0,0.0,7.30956964322887e-11,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,3.8406477708606284e-10
t56,0.0,3.2020690495614564e-11,0.0,0.0,7.553209064694512e-11,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,4.0495754862230723e-10
t57,0.0,6.981058403547984e-11,0.0,0.0,5.5404907809315146e-11,0.0,2.9740476747974753e-10,0.0,0.0,0.0,0.0,0.0,4.226202593245425e-10
