BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,16326.175654876053,2.896801425578566e-9,-27.175654878948176,0.0,0.0,0.0,2.5872928560758993e-13,0.0,0.0,-16299.0
t200,19961.683857964243,2.8968973401054096e-9,-27.68385796714122,0.0,0.0,0.0,2.5872928560992556e-13,0.0,0.0,-19934.0
t201,21620.59843984504,2.8969914121140315e-9,-27.59843984793511,0.0,0.0,0.0,2.587292856104595e-13,0.0,0.0,-21593.0
t202,21828.823518971793,2.8970742945417614e-9,-25.823518974687932,0.0,0.0,0.0,2.5872928561019254e-13,0.0,0.0,-21803.0
t203,22465.434144481565,2.897164649411681e-9,-26.43414448446164,0.0,0.0,0.0,2.587292856104371e-13,0.0,0.0,-22439.0
t204,23507.990241230083,2.8972552159949e-9,-26.990241232983266,0.0,0.0,0.0,2.5872928561099326e-13,0.0,0.0,-23481.0
t205,24290.527097266982,2.897344617744231e-9,-27.527097269878322,0.0,0.0,0.0,2.5872928561139373e-13,0.0,0.0,-24263.0
t206,24311.569897761852,2.8974323074596106e-9,-27.569897764748305,0.0,0.0,0.0,2.587292856110602e-13,0.0,0.0,-24284.0
t207,25356.028514312304,2.8975123061396283e-9,-26.028514315202,0.0,0.0,0.0,2.5872928561146057e-13,0.0,0.0,-25330.0
t208,27782.279873857526,2.8975961411676847e-9,-26.279873860425496,0.0,0.0,0.0,2.587292856128619e-13,0.0,0.0,-27756.0
t209,30703.82845154909,2.897676434968358e-9,-25.828451551987726,0.0,0.0,0.0,2.5872928561570916e-13,0.0,0.0,-30678.0
t210,32883.331895343006,2.8977644773488996e-9,-25.331895345898868,0.0,0.0,0.0,2.587292856211146e-13,0.0,0.0,-32858.0
t211,30036.592674181957,2.8978442282368898e-9,-26.592674184854882,0.0,0.0,0.0,2.5872928561495287e-13,0.0,0.0,-30010.0
t212,26406.834257573668,2.8979247816744092e-9,-25.834257576564944,0.0,0.0,0.0,2.587292856116384e-13,0.0,0.0,-26381.0
t213,25750.5881127053,2.8980045489992297e-9,-26.58811270820417,0.0,0.0,0.0,2.5872928561246153e-13,0.0,0.0,-25724.0
t214,22037.59967177238,2.8980836062089665e-9,-26.599671775279283,0.0,0.0,0.0,2.587292856102593e-13,0.0,0.0,-22011.0
t215,19055.980371387792,2.8981615706692896e-9,-26.98037139069092,0.0,0.0,0.0,2.587292856087468e-13,0.0,0.0,-19029.0
t216,17035.047853892705,2.8982383632777138e-9,-27.047853895602575,0.0,0.0,0.0,2.587292856090581e-13,0.0,0.0,-17008.0
t217,15182.44594063323,2.8983131905115016e-9,-25.44594063612847,0.0,0.0,0.0,2.587292856079903e-13,0.0,0.0,-15157.0
t218,13991.567407896353,2.8983877632175348e-9,-25.567407899248995,0.0,0.0,0.0,2.5872928560779006e-13,0.0,0.0,-13966.0
t219,13254.31673470987,2.8984615778710823e-9,-26.316734712765015,0.0,0.0,0.0,2.58729285607412e-13,0.0,0.0,-13228.0
t220,13159.614227004247,2.8985465884182876e-9,-26.614227007145576,0.0,0.0,0.0,2.5872928560774553e-13,0.0,0.0,-13133.0
t221,13110.614026340536,2.8986714782546872e-9,-26.614026343434176,0.0,0.0,0.0,2.587292856075232e-13,0.0,0.0,-13084.0
t222,14350.481191920868,2.898794033775162e-9,-25.481191923766698,0.0,0.0,0.0,2.587292856082796e-13,0.0,0.0,-14325.0
t223,16388.62187398668,2.8989155536583696e-9,-25.621873989581132,0.0,0.0,0.0,2.5872928560912474e-13,0.0,0.0,-16363.0
t224,20490.108366617205,2.8990343583329536e-9,-26.10836662010649,0.0,0.0,0.0,2.5872928561172735e-13,0.0,0.0,-20464.0
t225,22048.22461421932,2.899150754301974e-9,-26.224614222223092,0.0,0.0,0.0,2.5872928561232804e-13,0.0,0.0,-22022.0
t226,22259.101085436887,2.8992642518622804e-9,-26.101085439783795,0.0,0.0,0.0,2.5872928561203895e-13,0.0,0.0,-22233.0
t227,22890.638816607847,2.8993838660748763e-9,-24.638816610744023,0.0,0.0,0.0,2.58729285612239e-13,0.0,0.0,-22866.0
t228,23879.874333347558,2.899496407472783e-9,-24.874333350457807,0.0,0.0,0.0,2.587292856128841e-13,0.0,0.0,-23855.0
t229,24421.44234353194,2.899602986837011e-9,-25.442343534837782,0.0,0.0,0.0,2.587292856131732e-13,0.0,0.0,-24396.0
t230,24178.088120964167,2.8997044520750645e-9,-26.088120967064935,0.0,0.0,0.0,2.5872928561230573e-13,0.0,0.0,-24152.0
t231,25198.247623860832,2.8998071553445157e-9,-26.247623863731537,0.0,0.0,0.0,2.5872928561235026e-13,0.0,0.0,-25172.0
t232,27839.763397673923,2.8999291538188394e-9,-24.76339767682906,0.0,0.0,0.0,2.587292856139741e-13,0.0,0.0,-27815.0
t233,31123.305857949927,2.9000511264448253e-9,-23.305857952828763,0.0,0.0,0.0,2.587292856192461e-13,0.0,0.0,-31100.0
t234,33291.2673153459,2.9001250203907706e-9,-22.267315348808268,0.0,0.0,0.0,2.5872928562758777e-13,0.0,0.0,-33269.0
t235,30086.131137567038,2.900233553962812e-9,-25.131137569939536,0.0,0.0,0.0,2.587292856155758e-13,0.0,0.0,-30061.0
t236,26241.14903170693,2.900298916262919e-9,-26.149031709825145,0.0,0.0,0.0,2.5872928561172735e-13,0.0,0.0,-26215.0
t237,25260.812017974426,2.9004027883139613e-9,-24.81201797732249,0.0,0.0,0.0,2.5872928561232804e-13,0.0,0.0,-25236.0
t238,21915.51686638588,2.9004912876218747e-9,-24.51686638878045,0.0,0.0,0.0,2.5872928561032603e-13,0.0,0.0,-21891.0
t239,19110.735137861673,2.900573669328226e-9,-24.7351378645745,0.0,0.0,0.0,2.5872928560899135e-13,0.0,0.0,-19086.0
t240,17154.198804457414,2.9006525605257524e-9,-25.198804460315895,0.0,0.0,0.0,2.5872928560841297e-13,0.0,0.0,-17129.0
t241,15338.940190703397,2.9007324607035725e-9,-24.94019070629664,0.0,0.0,0.0,2.587292856073898e-13,0.0,0.0,-15314.0
t242,14332.609006599507,2.9008319328150796e-9,-23.609006602408385,0.0,0.0,0.0,2.587292856067891e-13,0.0,0.0,-14309.0
t243,13756.72551720747,2.9009128207553576e-9,-23.725517210370136,0.0,0.0,0.0,2.5872928560714494e-13,0.0,0.0,-13733.0
t244,13901.164194540652,2.9009857225155554e-9,-24.164194543552142,0.0,0.0,0.0,2.587292856080126e-13,0.0,0.0,-13877.0
t245,14137.370234844302,2.9010565337888213e-9,-24.370234847201132,0.0,0.0,0.0,2.5872928560807935e-13,0.0,0.0,-14113.0
t246,15536.656906408189,2.9011255718423113e-9,-24.656906411089064,0.0,0.0,0.0,2.587292856088802e-13,0.0,0.0,-15512.0
t247,17655.00145072331,2.901217874776344e-9,-23.001450726212866,0.0,0.0,0.0,2.587292856098588e-13,0.0,0.0,-17632.0
t248,21518.259721566985,2.901291985271662e-9,-23.259721569887937,0.0,0.0,0.0,2.5872928561250596e-13,0.0,0.0,-21495.0
t249,23209.446338913003,2.901359859921741e-9,-23.446338915904075,0.0,0.0,0.0,2.587292856133291e-13,0.0,0.0,-23186.0
t250,23620.586711575877,2.901423041099967e-9,-23.586711578779493,0.0,0.0,0.0,2.587292856131732e-13,0.0,0.0,-23597.0
t251,24618.22969312527,2.901490518457204e-9,-23.229693128173157,0.0,0.0,0.0,2.587292856141076e-13,0.0,0.0,-24595.0
t252,25551.326691318925,2.9015745890286417e-9,-21.326691321824597,0.0,0.0,0.0,2.5872928561493065e-13,0.0,0.0,-25530.0
t253,25763.534464530607,2.9012210853365457e-9,-21.53446453350771,0.0,0.0,0.0,2.5872928561510857e-13,0.0,0.0,-25742.0
t254,25257.2903192911,2.9007708459532703e-9,-23.290319294004632,0.0,0.0,0.0,2.587292856137739e-13,0.0,0.0,-25234.0
t255,26103.580751377594,2.899616982714798e-9,-23.580751380494355,0.0,0.0,0.0,2.587292856145524e-13,0.0,0.0,-26080.0
t256,28514.91509018358,2.8981378586468364e-9,-21.915090186474664,0.0,0.0,0.0,2.5872928561949075e-13,0.0,0.0,-28493.0
t257,31465.658537523672,2.9014985529938147e-9,-47.658537526605855,0.0,0.0,0.0,2.587292856807512e-13,0.0,0.0,-31418.0
t258,32460.37443347903,2233.6255665243075,-3.4471090338097736e-9,0.0,0.0,0.0,2.5877014855492103e-13,0.0,0.0,-34694.0
t259,31843.06310133075,2.898038030469058e-9,-30.063101333653385,0.0,0.0,0.0,2.587292856696743e-13,0.0,0.0,-31813.0
t260,27500.915631998945,2.8966538449283533e-9,-22.91563200184154,0.0,0.0,0.0,2.587292856158872e-13,0.0,0.0,-27478.0
t261,25944.378703981944,2.8962062903510146e-9,-22.378703984845515,0.0,0.0,0.0,2.587292856155758e-13,0.0,0.0,-25922.0
t262,22672.762620639707,2.896589059002066e-9,-20.762620642605476,0.0,0.0,0.0,2.587292856124394e-13,0.0,0.0,-22652.0
t263,19824.22821010789,2.896348365365462e-9,-20.228210110782474,0.0,0.0,0.0,2.58729285610882e-13,0.0,0.0,-19804.0
t264,17725.18894445146,2.896239861466052e-9,-20.188944454357266,0.0,0.0,0.0,2.5872928561005905e-13,0.0,0.0,-17705.0
t265,15913.992639567652,2.8960710102489095e-9,-19.992639570547514,0.0,0.0,0.0,2.587292856093472e-13,0.0,0.0,-15894.0
t266,14916.561981398541,2.8958402827467626e-9,-19.561981401436636,0.0,0.0,0.0,2.5872928560899135e-13,0.0,0.0,-14897.0
t267,14250.699034796944,2.895005009856954e-9,-17.69903479983867,0.0,0.0,0.0,2.58729285608591e-13,0.0,0.0,-14233.0
t268,14323.785731536018,2.8946724138719022e-9,-17.78573153891153,0.0,0.0,0.0,2.587292856087911e-13,0.0,0.0,-14306.0
t269,14464.250925768634,2.8945230108527132e-9,-18.25092577152557,0.0,0.0,0.0,2.58729285608591e-13,0.0,0.0,-14446.0
t270,15685.998468604608,2.8944473069732836e-9,-18.998468607501565,0.0,0.0,0.0,2.587292856091915e-13,0.0,0.0,-15667.0
t271,17673.242492035657,2.8942766885814237e-9,-19.24249203855169,0.0,0.0,0.0,2.587292856098588e-13,0.0,0.0,-17654.0
t272,21466.564042096416,2.8933977187177474e-9,-17.564042099310512,0.0,0.0,0.0,2.5872928561232804e-13,0.0,0.0,-21449.0
t273,23211.82212176394,2.892964709156751e-9,-17.822121766831955,0.0,0.0,0.0,2.5872928561324004e-13,0.0,0.0,-23194.0
t274,23600.27731905348,2.8927132722036645e-9,-18.277319056369237,0.0,0.0,0.0,2.587292856134625e-13,0.0,0.0,-23582.0
t275,24405.02987013517,2.892434113164816e-9,-19.029870138062574,0.0,0.0,0.0,2.587292856143968e-13,0.0,0.0,-24386.0
t276,25233.72435128544,2.891916685262655e-9,-18.724351288333125,0.0,0.0,0.0,2.587292856154644e-13,0.0,0.0,-25215.0
t277,25566.602094599617,2.8911499862596667e-9,-17.602094602509844,0.0,0.0,0.0,2.5872928561584265e-13,0.0,0.0,-25549.0
t278,25065.06902530383,2.8909960887556203e-9,-19.06902530672101,0.0,0.0,0.0,2.5872928561464156e-13,0.0,0.0,-25046.0
t279,25816.60925102022,2.8903580473871843e-9,-19.609251023114062,0.0,0.0,0.0,2.587292856151531e-13,0.0,0.0,-25797.0
t280,28034.497027074627,2.890720644429756e-9,-18.497027077519203,0.0,0.0,0.0,2.5872928561946843e-13,0.0,0.0,-28016.0
t281,30795.815225625178,2.902214140654733e-9,-53.8152256265635,0.0,0.0,0.0,2.587292856863787e-13,0.0,0.0,-30742.0
t282,31416.250060953953,1265.7499390247708,-3.346418057053091e-9,0.0,0.0,0.0,2.587701477453085e-13,0.0,0.0,-32682.0
t283,29450.25133792895,2.9535077186183324e-9,-3.2513379319026585,0.0,0.0,0.0,2.587292856256303e-13,0.0,0.0,-29447.0
t284,25712.248965917683,3.027524514120853e-9,-3.2489659207121666,0.0,0.0,0.0,2.5872928561352923e-13,0.0,0.0,-25709.0
t285,24884.377593121717,3.0256110035976378e-9,-3.3775931247449233,0.0,0.0,0.0,2.58729285613329e-13,0.0,0.0,-24881.0
t286,22127.503887597162,3.0319072734253576e-9,-3.5038876001946533,0.0,0.0,0.0,2.587292856108599e-13,0.0,0.0,-22124.0
t287,19596.509583505052,3.0450105344226197e-9,-3.5095835080982103,0.0,0.0,0.0,2.587292856091916e-13,0.0,0.0,-19593.0
t288,17736.55792434512,3.050099900082847e-9,-3.5579243481713005,0.0,0.0,0.0,2.58729285608591e-13,0.0,0.0,-17733.0
t289,16142.612843971054,3.0531894964102596e-9,-3.612843974107606,0.0,0.0,0.0,2.587292856076789e-13,0.0,0.0,-16139.0
t290,15098.660291295238,3.0543441780609625e-9,-3.6602912982957863,0.0,0.0,0.0,2.587292856071005e-13,0.0,0.0,-15095.0
t291,14455.679163151819,3.053694175574473e-9,-3.6791631548698613,0.0,0.0,0.0,2.587292856066111e-13,0.0,0.0,-14452.0
t292,14514.660370935866,3.047996520106135e-9,-3.6603709389139287,0.0,0.0,0.0,2.587292856068114e-13,0.0,0.0,-14511.0
t293,14504.712662541655,3.0430882075614308e-9,-3.7126625446993944,0.0,0.0,0.0,2.5872928560658887e-13,0.0,0.0,-14501.0
t294,15587.770163340812,3.037189529733063e-9,-3.7701633438482167,0.0,0.0,0.0,2.587292856072784e-13,0.0,0.0,-15584.0
t295,17732.820355897227,3.0304991252009598e-9,-3.820355900258692,0.0,0.0,0.0,2.5872928560810167e-13,0.0,0.0,-17729.0
t296,22343.825891654124,3.0233586476173465e-9,-3.8258916571500703,0.0,0.0,0.0,2.5872928561099326e-13,0.0,0.0,-22340.0
t297,24519.79712080374,3.008194625971839e-9,-3.797120806751651,0.0,0.0,0.0,2.587292856116607e-13,0.0,0.0,-24516.0
t298,24989.851009238122,2.9985035878862955e-9,-3.8510092411207024,0.0,0.0,0.0,2.5872928561146037e-13,0.0,0.0,-24986.0
t299,25877.911690044675,2.989145772973628e-9,-3.911690047663854,0.0,0.0,0.0,2.587292856119276e-13,0.0,0.0,-25874.0
t300,26938.944173878404,2.979521228963279e-9,-3.9441738813854785,0.0,0.0,0.0,2.5872928561266166e-13,0.0,0.0,-26935.0
t301,27063.983855944945,2.9694523359131537e-9,-3.9838559479127116,0.0,0.0,0.0,2.587292856127285e-13,0.0,0.0,-27060.0
t302,26277.003978573834,2.947140002588101e-9,-4.00397857678251,0.0,0.0,0.0,2.587292856119276e-13,0.0,0.0,-26273.0
t303,26689.052174658314,2.9333956455672765e-9,-4.052174661248457,0.0,0.0,0.0,2.5872928561206117e-13,0.0,0.0,-26685.0
t304,28576.073127840515,2.918790155308399e-9,-4.073127843437251,0.0,0.0,0.0,2.5872928561337353e-13,0.0,0.0,-28572.0
t305,31207.126902720654,2.902423333041785e-9,-4.126902723560025,0.0,0.0,0.0,2.5872928561630976e-13,0.0,0.0,-31203.0
t306,33738.2679963816,2.8859751354623732e-9,-4.267996384484951,0.0,0.0,0.0,2.5872928562527445e-13,0.0,0.0,-33734.0
t307,31024.167648026683,2.861092580845092e-9,-4.1676480295472995,0.0,0.0,0.0,2.5872928561628754e-13,0.0,0.0,-31020.0
t308,27098.326106644734,2.8454104774471507e-9,-4.326106647580223,0.0,0.0,0.0,2.5872928561206107e-13,0.0,0.0,-27094.0
t309,25822.445645831365,2.826447807206414e-9,-4.44564583419141,0.0,0.0,0.0,2.5872928561237257e-13,0.0,0.0,-25818.0
t310,22322.580809935644,2.8061089788284082e-9,-4.580809938454456,0.0,0.0,0.0,2.587292856102593e-13,0.0,0.0,-22318.0
t311,19918.66049084302,2.784825923086299e-9,-4.660490845808014,0.0,0.0,0.0,2.587292856093918e-13,0.0,0.0,-19914.0
t312,18228.683624389883,2.7384640607627296e-9,-4.6836243926236545,0.0,0.0,0.0,2.587292856087245e-13,0.0,0.0,-18224.0
t313,17171.786364173284,2.712188952741528e-9,-4.786364175995391,0.0,0.0,0.0,2.587292856084797e-13,0.0,0.0,-17167.0
t314,15492.911862139526,2.6837193603503382e-9,-4.911862142208454,0.0,0.0,0.0,2.5872928560718957e-13,0.0,0.0,-15488.0
t315,15037.028030324602,2.652214294865445e-9,-5.0280303272532105,0.0,0.0,0.0,2.587292856070784e-13,0.0,0.0,-15032.0
t316,14978.11649189168,2.6167601022122577e-9,-5.116491894293898,0.0,0.0,0.0,2.587292856070784e-13,0.0,0.0,-14973.0
t317,15056.156084345239,2.5328216666798556e-9,-5.156084347769169,0.0,0.0,0.0,2.5872928560701155e-13,0.0,0.0,-15051.0
t318,15927.282399759968,2.4842927671404396e-9,-5.282399762453537,0.0,0.0,0.0,2.5872928560758993e-13,0.0,0.0,-15922.0
t319,17417.43098794426,2.4316299662911156e-9,-5.430987946692343,0.0,0.0,0.0,2.5872928560841297e-13,0.0,0.0,-17412.0
t320,19144.576501008793,2.3732826475993973e-9,-5.576501011164164,0.0,0.0,0.0,2.5872928560925833e-13,0.0,0.0,-19139.0
t321,20709.68965561103,2.3086199597231287e-9,-5.689655613338612,0.0,0.0,0.0,2.5872928560972543e-13,0.0,0.0,-20704.0
t322,23068.7414260712,2.1625970540555886e-9,-5.741426073364332,0.0,0.0,0.0,2.587292856109266e-13,0.0,0.0,-23063.0
t323,24653.890630074216,2.0788332607383704e-9,-5.890630076293008,0.0,0.0,0.0,2.5872928561126024e-13,0.0,0.0,-24648.0
t324,27059.036405730203,1.989433307798245e-9,-6.036405732197182,0.0,0.0,0.0,2.587292856129063e-13,0.0,0.0,-27053.0
t325,27704.21801641203,1.894294055863628e-9,-6.218016413924632,0.0,0.0,0.0,2.587292856133068e-13,0.0,0.0,-27698.0
t326,26414.427345934928,1.7948365616540551e-9,-6.4273459367217445,0.0,0.0,0.0,2.5872928561206107e-13,0.0,0.0,-26408.0
t327,25985.556771080323,1.589730762522063e-9,-6.5567710819158735,0.0,0.0,0.0,2.5872928561203875e-13,0.0,0.0,-25979.0
t328,25426.79344140266,1.4848697815875502e-9,-6.793441404145249,0.0,0.0,0.0,2.587292856115049e-13,0.0,0.0,-25420.0
t329,26250.039147428502,1.387843114481761e-9,-7.039147429892457,0.0,0.0,0.0,2.587292856124393e-13,0.0,0.0,-26243.0
t330,25628.318966163635,1.308781508165894e-9,-7.318966164944958,0.0,0.0,0.0,2.587292856113715e-13,0.0,0.0,-25621.0
t331,27580.41249592886,1.2684953435414293e-9,-7.412495930129526,0.0,0.0,0.0,2.5872928561312877e-13,0.0,0.0,-27573.0
t332,28189.009370372165,1.3937752018134362e-9,-7.009370373560765,0.0,0.0,0.0,2.58729285613507e-13,0.0,0.0,-28182.0
t333,27619.203387190297,1.6579832407632045e-9,-7.2033871919551125,0.0,0.0,0.0,2.587292856133291e-13,0.0,0.0,-27612.0
t334,24850.474579283655,2.146141767223273e-9,-7.474579285804772,0.0,0.0,0.0,2.5872928561146037e-13,0.0,0.0,-24843.0
t335,22303.731773973894,2.813803835103574e-9,-7.731773976704734,0.0,0.0,0.0,2.5872928561052616e-13,0.0,0.0,-22296.0
t336,19461.47358951143,1.4985134050251486e-9,-7.47358952030679,0.0,0.0,0.0,2.587292856084353e-13,0.0,0.0,-19454.0
