Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1562449111687307e-10,0.0,0.0,0.0,4.1562449111687307e-10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.130719628276088e-13,0.0,0.0,0.0,5.130719628276088e-13
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.098884218984157e-13,0.0,0.0,0.0,5.098884218984157e-13
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.067936047119895e-13,0.0,0.0,0.0,5.067936047119895e-13
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037686973671373e-13,0.0,0.0,0.0,5.037686973671373e-13
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008179111174824e-13,0.0,0.0,0.0,5.008179111174824e-13
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978669540664805e-13,0.0,0.0,0.0,4.978669540664805e-13
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949630882860967e-13,0.0,0.0,0.0,4.949630882860967e-13
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920355503084752e-13,0.0,0.0,0.0,4.920355503084752e-13
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890950110654804e-13,0.0,0.0,0.0,4.890950110654804e-13
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861361692998764e-13,0.0,0.0,0.0,4.861361692998764e-13
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830962827148725e-13,0.0,0.0,0.0,4.830962827148725e-13
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800683103963143e-13,0.0,0.0,0.0,4.800683103963143e-13
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769855276414577e-13,0.0,0.0,0.0,4.769855276414577e-13
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738200702334112e-13,0.0,0.0,0.0,4.738200702334112e-13
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.706142951819837e-13,0.0,0.0,0.0,4.706142951819837e-13
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.673277360952457e-13,0.0,0.0,0.0,4.673277360952457e-13
